LabVIEW Measurement,,,,,,
19153.834923,0.0031,2.7964,0.00866,31.044304,30.713196,
19154.83533,0.052277,2.7956,0.14781,31.041786,30.714345,
19155.834808,3.4E+038,2.7945,0.13775,31.050268,30.712928,
19156.835735,0.006164,2.7948,0.017243,31.041567,30.72036,
19157.837311,0.002653,2.7936,0.007431,31.047483,30.71711,
19158.835121,0.002342,2.7947,0.006538,31.041346,30.707304,
19159.837653,0.000378,2.796,0.001111,31.041275,30.717501,
19160.836238,0.003191,2.7952,0.008924,31.0555,30.714127,
19161.834967,0.003393,2.7944,0.009509,31.052737,30.708063,
19162.838279,-0.001909,2.7949,-0.005281,31.055549,30.70024,
19163.835932,0.005026,2.7945,0.014078,31.062026,30.723956,
19164.836288,-0.002038,2.7951,-0.00568,31.037415,30.707406,
19165.836003,0.004462,2.7958,0.012457,31.059728,30.699286,
19166.838538,0.003067,2.7953,0.008551,31.042642,30.714835,
19167.83655,0.003824,2.7947,0.010704,31.057062,30.71459,
19168.838098,0.002857,2.795,0.007993,31.045382,30.716842,
19169.836138,0.004099,2.7944,0.01145,31.039907,30.704764,
19170.832959,0.003546,2.7955,0.009914,31.055549,30.69804,
19171.843408,0.00515,2.7956,0.014432,31.034504,30.709261,
19172.841555,0.001256,2.7953,0.003541,31.043035,30.70936,
19173.834833,0.008256,2.7942,0.023079,31.049731,30.716792,
19174.834786,0.002722,2.7946,0.007638,31.030495,30.707818,
19175.842151,-0.002151,2.7959,-0.005949,31.04917,30.71733,
19176.835486,0.002189,2.7956,0.006138,31.036214,30.718673,
19177.833993,-0.001363,2.7962,-0.003806,31.028002,30.715959,
19178.836031,0.002371,2.7946,0.006632,31.045501,30.725762,
19179.835279,0.001942,2.7964,0.005437,31.040345,30.723539,
19180.838016,3.4E+038,2.7946,0.14787,31.042446,30.713905,
19181.833232,-0.001012,2.7959,-0.002809,31.038561,30.707085,
19182.836042,0.003681,2.7956,0.010304,31.0324,30.71009,
19183.834954,0.001985,2.7964,0.005549,31.037581,30.729942,
19184.840657,-0.00107,2.7964,-0.002945,31.030983,30.705373,
19185.837119,0.004453,2.796,0.012449,31.035602,30.705225,
19186.836655,-0.001839,2.7945,-0.005106,31.039098,30.698454,
19187.83871,0.000781,2.7956,0.002198,31.046333,30.706424,
19188.83406,0.002009,2.7965,0.005639,31.047383,30.695006,
19189.834862,-0.002229,2.7952,-0.006155,31.036335,30.715494,
19190.833443,-0.001686,2.7958,-0.004655,31.030521,30.714812,
19191.836034,-0.000833,2.7957,-0.002327,31.045746,30.713172,
19192.835214,-0.002011,2.7966,-0.005613,31.03042,30.712878,
19193.834888,0.000109,2.7963,0.000334,31.054129,30.700654,
19194.83567,-0.002081,2.796,-0.005757,31.034282,30.710506,
19195.837258,-0.002613,2.7942,-0.007241,31.032938,30.713563,
19196.833071,3.4E+038,2.7951,0.14953,31.024139,30.711729,
19197.833946,0.008657,2.7959,0.024255,31.035284,30.703074,
19198.833789,0.004335,2.7965,0.012164,31.055839,30.7141,
19199.836439,0.006611,2.7961,0.018505,31.042224,30.707082,
19200.835635,0.008402,2.7946,0.023537,31.035772,30.71163,
19201.838035,0.009201,2.7953,0.025764,31.027853,30.720578,
19202.835657,0.002237,2.7956,0.006287,31.024456,30.705078,
19203.834692,0.006222,2.7947,0.017393,31.047333,30.708891,
19204.839469,-0.00056,2.7959,-0.001531,31.031837,30.716862,
19205.835947,0.010595,2.7971,0.029677,31.032666,30.706323,
19206.839314,0.003227,2.7959,0.009094,31.029906,30.708696,
19207.835741,0.010685,2.7953,0.029898,31.029293,30.70625,
19208.833745,0.000804,2.7963,0.002279,31.044717,30.702608,
19209.832787,3.4E+038,2.7949,0.13127,31.045816,30.702973,
19210.836256,0.008455,2.7955,0.02367,31.024113,30.715371,
19211.835572,0.001962,2.7969,0.005517,31.01607,30.708426,
19212.835461,0.000946,2.7965,0.002667,31.026459,30.701581,
19213.839195,0.003857,2.7966,0.010823,31.029514,30.702803,
19214.835569,0.000498,2.7961,0.001393,31.024748,30.709771,
19215.835204,0.000465,2.795,0.001309,31.046036,30.703928,
19216.833551,-0.00039,2.7957,-0.001069,31.031516,30.692337,
19217.835245,3.4E+038,2.7959,0.13694,31.039802,30.704293,
19218.833187,0.000383,2.7963,0.001073,31.019078,30.721702,
19219.835991,-0.001192,2.7945,-0.003321,31.028192,30.719817,
19220.835228,-0.002058,2.7949,-0.005739,31.034892,30.700481,
19221.835972,0.005696,2.7971,0.015936,31.027386,30.711676,
19222.83717,3.4E+038,2.7969,0.15499,31.03313,30.706053,
19223.838471,0.00176,2.7966,0.004918,31.033742,30.708499,
19224.836877,0.005121,2.7958,0.014348,31.036675,30.712166,
19225.834857,-0.001216,2.7967,-0.003394,31.034231,30.711556,
19226.833705,0.000919,2.7963,0.002586,31.028242,30.712899,
19227.835039,0.001427,2.7966,0.003994,31.033424,30.707447,
19228.834549,-0.001024,2.7964,-0.002856,31.022695,30.718353,
19229.835027,0.00111,2.7968,0.00312,31.024284,30.698672,
19230.835188,0.000143,2.796,0.000417,31.026166,30.704588,
19231.834026,0.001247,2.7973,0.003482,31.03665,30.718743,
19232.836377,0.0000262,2.7963,0.0000746,31.025043,30.705665,
19233.83408,0.001829,2.7961,0.005113,31.027611,30.713735,
19234.833969,0.001848,2.7965,0.005186,31.035112,30.693,
19235.840786,-0.003989,2.7959,-0.011116,31.022551,30.702072,
19236.838389,0.00775,2.7967,0.02171,31.03377,30.700826,
19237.836993,0.007093,2.7962,0.019879,31.020375,30.713832,
19238.836597,0.009474,2.7961,0.026546,31.024188,30.717279,
19239.834515,3.4E+038,2.7958,0.13813,31.010915,30.688599,
19240.83665,-0.0000101,2.7958,-0.0000231,31.020839,30.701827,
19241.834537,0.005304,2.7967,0.014842,31.02265,30.710973,
19242.834541,-0.001306,2.795,-0.003637,31.022429,30.712953,
19243.834958,-0.000244,2.7962,-0.000666,31.027807,30.727866,
19244.841475,-0.001452,2.7966,-0.004026,31.038269,30.701292,
19245.833386,-0.003238,2.7976,-0.009059,31.013021,30.708676,
19246.833079,-0.002488,2.7962,-0.006934,31.026879,30.703101,
19247.834589,0.006051,2.7969,0.016939,31.030105,30.711829,
19248.838843,-0.002006,2.7975,-0.005558,31.015026,30.689778,
19249.834422,3.4E+038,2.7969,0.14815,31.02143,30.705718,
19250.838958,0.005342,2.7976,0.014979,31.028983,30.696404,
19251.83318,0.002417,2.7966,0.006775,31.017445,30.704667,
19252.834713,0.007544,2.797,0.021149,31.020698,30.702419,
19253.835063,0.008159,2.7969,0.022845,31.012437,30.689389,
19254.834332,0.007354,2.7981,0.020624,31.019793,30.698213,
19255.833981,0.008065,2.7973,0.022619,31.0075,30.695453,
19256.836563,0.007641,2.7975,0.021433,31.006814,30.700634,
19257.836046,0.007479,2.7975,0.020974,31.005739,30.705426,
19258.835958,0.009831,2.7971,0.02751,31.024072,30.697726,
19259.836677,0.007093,2.797,0.019869,31.010213,30.693032,
19260.835461,0.004639,2.7968,0.01299,31.025344,30.690197,
19261.836949,3.4E+038,2.7968,0.13627,31.027665,30.67895,
19262.834123,-0.0014,2.7964,-0.00387,31.007255,30.694474,
19263.834493,-0.003629,2.7967,-0.010087,31.021115,30.694401,
19264.833827,0.004586,2.7982,0.012916,31.016178,30.695698,
19265.834469,-0.002178,2.7965,-0.006041,31.017864,30.707652,
19266.833588,-0.005936,2.7971,-0.016536,31.017813,30.6955,
19267.832944,-0.003891,2.7973,-0.01083,31.021188,30.697775,
19268.834922,-0.001985,2.797,-0.005504,31.006571,30.694156,
19269.835959,3.4E+038,2.7976,0.11262,31.011728,30.696748,
19270.84281,0.003162,2.7986,0.008914,31.010284,30.688703,
19271.835093,0.002855,2.7977,0.007974,31.008792,30.675841,
19272.832543,-0.003243,2.7966,-0.009013,31.018474,30.706796,
19273.835314,0.002084,2.7977,0.005841,31.004907,30.689191,
19274.8372,0.003163,2.7968,0.008865,31.024977,30.69203,
19275.83478,0.003919,2.7975,0.010972,31.00696,30.698947,
19276.836067,0.001683,2.7978,0.004709,31.023437,30.684623,
19277.835838,-0.002114,2.798,-0.005906,31.015394,30.685746,
19278.835801,0.002796,2.798,0.007836,31.011288,30.697408,
19279.83352,0.002948,2.7973,0.008268,31.008842,30.687627,
19280.835506,3.4E+038,2.7975,0.13859,31.01427,30.69599,
19281.837111,0.000918,2.7977,0.002585,31.024731,30.696552,
19282.833842,0.004101,2.7975,0.011498,31.001829,30.69088,
19283.833864,-0.001331,2.7969,-0.003694,31.011214,30.691099,
19284.836269,0.002591,2.7968,0.007291,31.008965,30.682616,
19285.83323,0.048695,2.7977,0.13888,31.004201,30.682984,
19286.835494,-0.000264,2.7975,-0.000684,31.011386,30.691271,
19287.835252,3.4E+038,2.7986,0.14767,31.011217,30.700637,
19288.833471,-0.001477,2.7967,-0.0041,30.998652,30.697604,
19289.833952,-0.0000823,2.7977,-0.000159,31.00904,30.684157,
19290.837921,0.005359,2.7991,0.015063,31.017914,30.682031,
19291.835118,-0.000536,2.7973,-0.001453,31.013538,30.693791,
19292.833778,-0.0000057,2.7972,0.0000376,31.00232,30.693572,
19293.838131,0.001481,2.7979,0.004203,31.003005,30.681054,
19294.835761,-0.00042,2.7969,-0.001129,30.996602,30.684184,
19295.832597,-0.00044,2.7976,-0.001163,30.998801,30.67685,
19296.83618,0.001942,2.7979,0.005441,30.990734,30.698852,
19297.836572,0.002078,2.7978,0.00584,30.990172,30.682521,
19298.83501,0.005242,2.7977,0.014767,31.008113,30.681763,
19299.838826,-0.00036,2.7968,-0.000997,31.010803,30.688121,
19300.838274,3.4E+038,2.7972,0.13608,31.001196,30.684379,
19301.835347,0.005404,2.7974,0.015181,30.997017,30.688634,
19302.835042,-0.0000366,2.7983,-0.0000497,31.013052,30.693671,
19303.833058,0.009267,2.7985,0.026006,31.008579,30.698732,
19304.836589,-0.000184,2.799,-0.000508,30.995868,30.69482,
19305.833923,-0.00112,2.7969,-0.003115,30.995231,30.680246,
19306.834195,-0.000557,2.7979,-0.00154,31.008822,30.693475,
19307.832931,0.051633,2.7968,0.12659,30.99367,30.688587,
19308.833209,0.00467,2.7984,0.013073,31.000805,30.689856,
19309.832962,0.005859,2.7963,0.01639,30.995745,30.69653,
19310.836957,0.049559,2.7974,0.13911,31.010534,30.688219,
19311.83656,0.006682,2.7982,0.018742,31.00513,30.700783,
19312.834631,0.000937,2.7981,0.002651,30.995648,30.690932,
19313.835297,0.009216,2.798,0.025799,30.990174,30.700859,
19314.833715,0.004466,2.7978,0.012523,31.017962,30.689781,
19315.838127,0.047113,2.799,0.13231,30.998312,30.689562,
19316.836283,0.001864,2.799,0.005268,31.002343,30.697996,
19317.837058,0.004068,2.7987,0.011438,31.008431,30.684282,
19318.835345,0.0069,2.7987,0.01936,30.99076,30.686409,
19319.834,3.4E+038,2.7978,0.15758,30.999631,30.698583,
19320.834436,0.002559,2.7981,0.007228,30.992763,30.677778,
19321.836155,-0.002661,2.7994,-0.007426,30.997236,30.680051,
19322.833383,0.004033,2.7981,0.011342,31.002296,30.684012,
19323.834351,3.4E+038,2.7985,0.12706,30.996748,30.687998,
19324.83285,-0.003611,2.7992,-0.010051,31.007797,30.686948,
19325.833771,-0.001335,2.7983,-0.00372,31.003029,30.690614,
19326.833059,0.001453,2.7988,0.004137,30.99709,30.68944,
19327.832494,0.004994,2.7978,0.014026,31.006256,30.683939,
19328.836072,3.4E+038,2.7977,0.13616,30.997507,30.682523,
19329.833556,0.044442,2.7987,0.12322,31.002052,30.679735,
19330.838414,0.004099,2.7978,0.011485,31.004987,30.683037,
19331.833953,0.001587,2.7991,0.004464,30.983552,30.673698,
19332.834929,0.003893,2.798,0.010873,30.998412,30.670592,
19333.833897,3.4E+038,2.7977,0.1486,30.990151,30.685434,
19334.841431,0.000707,2.7987,0.002004,30.997851,30.680666,
19335.838535,0.005523,2.7984,0.015486,31.012516,30.676999,
19336.835235,0.003331,2.7975,0.00931,30.987461,30.661839,
19337.836095,-0.000445,2.7979,-0.001211,30.991937,30.686853,
19338.834206,0.00418,2.7986,0.011712,30.991202,30.672549,
19339.832673,0.007485,2.7982,0.020933,31.006064,30.692549,
19340.834745,-0.001962,2.7991,-0.005459,30.984651,30.685067,
19341.835931,-0.000576,2.7992,-0.001542,30.992693,30.688343,
19342.832147,0.002307,2.7979,0.00646,30.993941,30.687024,
19343.833606,0.000119,2.7985,0.000382,30.995847,30.691864,
19344.833331,-0.00013,2.7988,-0.000318,30.986658,30.678639,
19345.833805,-0.000699,2.7988,-0.001902,30.98739,30.695507,
19346.833006,3.4E+038,2.7986,0.27823,30.992304,30.693088,
19347.834098,0.000821,2.7991,0.002351,30.988125,30.669837,
19348.833395,0.001645,2.7993,0.004661,30.984312,30.673359,
19349.83575,0.006195,2.7994,0.017427,30.983407,30.695558,
19350.834081,-0.001932,2.799,-0.005369,30.989247,30.684163,
19351.834547,0.003958,2.7993,0.011108,30.992208,30.694459,
19352.83444,0.053596,2.7978,0.14991,30.989786,30.679934,
19353.835483,0.000169,2.7992,0.000533,30.985681,30.68133,
19354.835366,0.001468,2.7987,0.00416,30.968105,30.68392,
19355.839372,0.000899,2.7977,0.002512,30.973288,30.678469,
19356.841719,0.002012,2.7989,0.005649,30.973313,30.686561,
19357.838415,0.002731,2.7989,0.007655,30.985313,30.671059,
19358.832935,0.003854,2.7986,0.010842,30.983552,30.670764,
19359.833363,0.000554,2.7984,0.001574,30.991863,30.668442,
19360.833126,-0.000262,2.7986,-0.000712,30.990128,30.68321,
19361.832209,0.002599,2.798,0.0073,30.970672,30.668883,
19362.83495,-0.000339,2.7985,-0.000921,30.970255,30.6692,
19363.831936,-0.000815,2.7994,-0.002257,30.983282,30.665727,
19364.835949,0.009264,2.7992,0.025978,30.978345,30.673258,
19365.832694,-0.000567,2.7985,-0.001583,30.985312,30.684994,
19366.837235,0.000293,2.7999,0.000833,30.987171,30.681719,
19367.835166,0.000807,2.7992,0.002271,30.975117,30.673697,
19368.832561,0.001387,2.7986,0.0039,30.978956,30.657365,
19369.858077,3.4E+038,2.7992,0.14599,30.981499,30.67678,
19370.832299,0.001621,2.7986,0.004546,30.980129,30.676142,
19371.832468,-0.000846,2.7984,-0.002344,30.98641,30.684992,
19372.835958,0.000269,2.7988,0.000802,30.972135,30.676582,
19373.836734,0.001631,2.7982,0.004577,30.99032,30.6735,
19374.835036,0.009118,2.7998,0.025568,30.97778,30.659856,
19375.838735,-0.000992,2.7994,-0.002729,30.981889,30.6647,
19376.832865,0.001326,2.7991,0.003743,30.978294,30.674307,
19377.834601,0.001562,2.7999,0.004387,30.981936,30.664014,
19378.838322,-0.002811,2.7999,-0.007817,30.991298,30.685848,
19379.835685,0.007182,2.7985,0.020157,30.978638,30.68602,
19380.832505,0.002466,2.7993,0.006921,30.974924,30.669469,
19381.833572,0.007438,2.7987,0.020859,30.990518,30.676632,
19382.83455,0.00775,2.7995,0.021744,30.974215,30.666926,
19383.831945,0.004429,2.7996,0.012418,30.98008,30.67536,
19384.832427,0.0038,2.7994,0.010643,30.997117,30.675532,
19385.835929,0.007661,2.8001,0.021474,30.98074,30.676754,
19386.83643,0.005964,2.8005,0.016742,30.97441,30.672622,
19387.833924,0.007357,2.7998,0.020642,30.979179,30.673359,
19388.832901,3.4E+038,2.799,0.15864,30.973139,30.664384,
19389.831978,0.00329,2.7999,0.009251,30.973263,30.669641,
19390.835678,0.005277,2.7993,0.014822,30.990083,30.67803,
19391.835575,0.008766,2.8002,0.024607,30.973899,30.661109,
19392.835858,0.002125,2.7986,0.005979,30.97659,30.658666,
19393.83527,0.008314,2.7997,0.0233,30.968425,30.669936,
19394.83409,0.006328,2.7993,0.017751,30.975613,30.673459,
19395.836335,0.005045,2.7996,0.014155,30.967667,30.667712,
19396.838082,0.006369,2.8003,0.017892,30.971334,30.673579,
19397.833703,0.007518,2.7991,0.02109,30.972118,30.661895,
19398.833609,0.007273,2.8014,0.02039,30.976786,30.645293,
19399.836694,-0.001061,2.8003,-0.002943,30.963587,30.665831,
19400.832913,0.004936,2.8,0.013849,30.985439,30.653949,
19401.832562,0.010007,2.8005,0.028076,30.966667,30.665611,
19402.834242,0.00454,2.7993,0.012752,30.973831,30.661408,
19403.83383,0.006571,2.7997,0.018465,30.973244,30.662655,
19404.833817,0.005566,2.7984,0.015615,30.977569,30.664047,
19405.837571,-0.000825,2.7987,-0.00229,30.968771,30.665149,
19406.838715,-0.002554,2.7991,-0.007109,30.976739,30.677152,
19407.832558,0.010095,2.7999,0.028329,30.97102,30.64466,
19408.833678,0.004967,2.7984,0.013958,30.98004,30.663951,
19409.832791,0.006231,2.8005,0.017459,30.968212,30.663122,
19410.836802,0.046715,2.7999,0.13337,30.97547,30.657179,
19411.837108,-0.00246,2.7995,-0.006826,30.976253,30.64476,
19412.833715,0.005047,2.7993,0.014197,30.960755,30.657497,
19413.838285,-0.000943,2.8009,-0.002616,30.965082,30.650089,
19414.840994,-0.00314,2.7994,-0.008715,30.966745,30.666789,
19415.837397,-0.001817,2.7997,-0.005045,30.956969,30.654443,
19416.842319,-0.000569,2.8,-0.001555,30.953179,30.665689,
19417.838416,0.003356,2.7988,0.009387,30.977305,30.65388,
19418.835684,0.001042,2.8004,0.002912,30.984711,30.664589,
19419.832575,-0.00051,2.7993,-0.001382,30.971975,30.655518,
19420.833515,-0.002268,2.7985,-0.006286,30.978747,30.65899,
19421.831427,0.003625,2.8009,0.010201,30.963445,30.642217,
19422.834924,-0.001186,2.8005,-0.003264,30.980337,30.655446,
19423.834071,-0.00236,2.7997,-0.006598,30.980042,30.66762,
19424.832351,-0.004659,2.8,-0.013,30.959561,30.661804,
19425.832147,-0.000181,2.7996,-0.000441,30.963129,30.652536,
19426.832848,-0.002092,2.801,-0.005817,30.967553,30.671998,
19427.834794,-0.001413,2.7995,-0.003891,30.969117,30.662194,
19428.836111,0.000576,2.8006,0.001609,30.965499,30.655641,
19429.837346,0.000922,2.8005,0.00257,30.961662,30.65547,
19430.833996,0.000673,2.8006,0.001898,30.956847,30.640018,
19431.83641,0.005136,2.8009,0.014387,30.975767,30.638405,
19432.838074,0.005777,2.7998,0.016171,30.973542,30.655618,
19433.8359,0.001469,2.8005,0.004114,30.978748,30.642855,
19434.833037,-0.000365,2.8006,-0.001022,30.956284,30.659626,
19435.833539,3.4E+038,2.8014,0.14203,30.971,30.65931,
19436.833581,0.006055,2.8004,0.016965,30.965817,30.643123,
19437.832711,-0.003094,2.7991,-0.008651,30.955575,30.648648,
19438.832603,0.002545,2.8008,0.007136,30.961467,30.656743,
19439.83408,0.001767,2.8008,0.004937,30.959512,30.63755,
19440.834964,0.003456,2.8,0.009712,30.971414,30.648721,
19441.836041,0.003328,2.8005,0.009326,30.965966,30.641805,
19442.834331,0.001985,2.8004,0.005566,30.963472,30.645912,
19443.831738,0.002624,2.8012,0.00736,30.97056,30.642366,
19444.832683,0.001665,2.8003,0.004631,30.964717,30.655225,
19445.83231,0.003453,2.8002,0.009699,30.962617,30.646524,
19446.8354,0.002349,2.8011,0.006574,30.969608,30.643248,
19447.834891,-0.00106,2.8002,-0.002936,30.960319,30.654127,
19448.834841,0.003518,2.8003,0.009872,30.942648,30.64562,
19449.833163,0.000429,2.8003,0.001233,30.950054,30.653028,
19450.833322,-0.001172,2.8014,-0.003228,30.949076,30.647282,
19451.833686,-0.000849,2.8002,-0.002343,30.965014,30.652955,
19452.835297,0.049211,2.8001,0.1398,30.950591,30.648431,
19453.833188,0.046979,2.8002,0.13032,30.94592,30.643392,
19454.833648,0.004726,2.8005,0.013305,30.948123,30.644862,
19455.831229,-0.002804,2.8012,-0.007817,30.953867,30.642538,
19456.831558,0.000135,2.8007,0.000428,30.946263,30.646669,
19457.835703,-0.000491,2.8005,-0.001353,30.954746,30.637917,
19458.832702,0.007271,2.8016,0.020422,30.967751,30.646891,
19459.831998,0.00647,2.8016,0.018168,30.960319,30.637256,
19460.832716,0.001338,2.7998,0.00377,30.952862,30.643001,
19461.836375,0.002371,2.799,0.006662,30.957535,30.64364,
19462.832036,0.001292,2.7988,0.003669,30.968262,30.662439,
19463.834067,0.000738,2.8005,0.002095,30.947901,30.635105,
19464.833843,-0.000523,2.7999,-0.001452,30.950004,30.651144,
19465.833819,0.001341,2.8006,0.003766,30.949538,30.634541,
19466.835555,0.002968,2.8004,0.008349,30.965281,30.650656,
19467.835946,0.011914,2.8015,0.033405,30.951518,30.641656,
19468.839551,0.003415,2.8009,0.009636,30.957798,30.649405,
19469.836541,-0.000143,2.7999,-0.000327,30.948266,30.651973,
19470.833686,0.008233,2.8012,0.02312,30.947045,30.639749,
19471.833874,0.008216,2.8007,0.023038,30.944331,30.642169,
19472.834854,0.000035,2.8014,0.000182,30.952739,30.62124,
19473.833903,0.007883,2.8008,0.022162,30.943792,30.641263,
19474.833717,0.002775,2.8007,0.007851,30.955892,30.650432,
19475.832451,0.012052,2.8,0.033784,30.946139,30.636276,
19476.8324,0.010735,2.8019,0.030098,30.946018,30.647524,
19477.836957,0.004167,2.8005,0.011666,30.948876,30.641581,
19478.833095,-0.001719,2.8015,-0.004758,30.950586,30.639258,
19479.83281,0.052663,2.8006,0.14843,30.952738,30.641776,
19480.833857,3.4E+038,2.8014,0.14705,30.945038,30.642143,
19481.832274,-0.002106,2.802,-0.005857,30.962222,30.64026,
19482.834006,-0.003031,2.8002,-0.008474,30.947214,30.646153,
19483.834783,0.003072,2.8014,0.008625,30.94367,30.647009,
19484.832966,0.000616,2.8001,0.001759,30.940247,30.648353,
19485.833339,-0.000464,2.8011,-0.001258,30.95215,30.638255,
19486.834754,3.4E+038,2.8009,0.29402,30.932424,30.636127,
19487.836747,0.0000689,2.8012,0.000199,30.951759,30.649599,
19488.834867,0.002736,2.8019,0.00769,30.954178,30.646518,
19489.834768,0.001197,2.8004,0.003388,30.953888,30.629724,
19490.834929,0.001957,2.8009,0.005485,30.959483,30.633854,
19491.833953,-0.00024,2.8006,-0.00065,30.938779,30.645784,
19492.832983,0.00427,2.8012,0.011987,30.94093,30.642435,
19493.831932,0.003997,2.8015,0.011221,30.9479,30.654541,
19494.832006,3.4E+038,2.8029,0.16119,30.937385,30.655393,
19495.832072,0.005003,2.8003,0.014026,30.959164,30.651872,
19496.834723,0.001747,2.8014,0.004957,30.939169,30.622702,
19497.833685,0.00037,2.8012,0.001052,30.937165,30.648571,
19498.833347,-0.003029,2.8011,-0.008427,30.932814,30.642385,
19499.833769,-0.001139,2.8019,-0.003158,30.943912,30.620479,
19500.83169,0.005671,2.8004,0.015899,30.950512,30.639916,
19501.832862,-0.000666,2.8003,-0.001834,30.949753,30.642825,
19502.834235,0.005137,2.8011,0.014465,30.95078,30.623681,
19503.831982,-0.000203,2.8016,-0.000522,30.933839,30.627274,
19504.836433,0.001452,2.8013,0.004088,30.954714,30.621014,
19505.832834,0.005112,2.8022,0.014375,30.944446,30.632382,
19506.832129,-0.001363,2.8019,-0.003748,30.941979,30.637249,
19507.835685,0.006972,2.8007,0.019607,30.936966,30.639203,
19508.831954,0.004437,2.8012,0.012499,30.955029,30.623897,
19509.837808,-0.000495,2.8003,-0.001351,30.943421,30.647493,
19510.833705,0.005513,2.8006,0.015494,30.938776,30.641747,
19511.837849,-0.002699,2.8018,-0.007567,30.932444,30.627345,
19512.832986,0.050265,2.8019,0.14006,30.933545,30.643484,
19513.834366,-0.000112,2.7999,-0.000287,30.942003,30.645708,
19514.832267,0.00532,2.8023,0.01497,30.951045,30.650718,
19515.833114,-0.000563,2.8001,-0.001551,30.932811,30.631013,
19516.833153,0.000445,2.8007,0.001273,30.938286,30.637957,
19517.833066,0.000208,2.7998,0.000593,30.931076,30.638447,
19518.832023,0.003083,2.8009,0.00869,30.944787,30.623921,
19519.832043,0.001609,2.8022,0.004561,30.940704,30.651377,
19520.832355,-0.00025,2.8011,-0.000695,30.938702,30.641673,
19521.837352,0.001434,2.8018,0.004046,30.933323,30.646929,
19522.832894,-0.00088,2.8021,-0.002466,30.935497,30.641402,
19523.832819,0.001349,2.8009,0.003779,30.936769,30.651843,
19524.836352,0.008936,2.8023,0.025062,30.926723,30.647662,
19525.832495,-0.003816,2.801,-0.010688,30.943613,30.645118,
19526.832695,-0.000199,2.802,-0.000548,30.908976,30.657417,
19527.832344,0.002118,2.8011,0.005947,30.933689,30.64326,
19528.832915,0.001416,2.8,0.003988,30.923373,30.650913,
19529.834748,0.000305,2.8009,0.000864,30.927775,30.647614,
19530.834872,0.049013,2.8014,0.13815,30.945691,30.643529,
19531.830875,0.000588,2.8005,0.001655,30.929092,30.631328,
19532.831562,0.0000114,2.8013,0.0000478,30.933664,30.650204,
19533.832016,3.4E+038,2.8014,0.13005,30.91697,30.636439,
19534.835257,-0.002966,2.8026,-0.008237,30.933885,30.657026,
19535.832324,0.007161,2.8016,0.020122,30.930926,30.6581,
19536.832194,0.007783,2.8028,0.021826,30.946935,30.65541,
19537.836399,0.003978,2.8008,0.011184,30.927845,30.634481,
19538.832713,0.007689,2.8028,0.021595,30.942073,30.63881,
19539.830545,0.007444,2.8011,0.020887,30.906604,30.660179,
19540.836189,0.004792,2.8019,0.013434,30.933932,30.64167,
19541.831619,0.004015,2.8023,0.011323,30.935204,30.657245,
19542.832824,3.4E+038,2.8018,0.15806,30.936059,30.646731,
19543.835401,0.002411,2.8015,0.006752,30.923739,30.65898,
19544.836514,0.002086,2.8018,0.005836,30.935397,30.6358,
19545.834821,-0.001819,2.8027,-0.005081,30.938332,30.64497,
19546.833887,-0.001764,2.8019,-0.004929,30.918678,30.654652,
19547.836395,0.001203,2.8009,0.003387,30.924717,30.656291,
19548.832526,0.04581,2.8023,0.12863,30.92809,30.627391,
19549.831176,-0.002445,2.8011,-0.006833,30.92496,30.648466,
19550.832449,0.001853,2.8016,0.005211,30.930241,30.643846,
19551.833771,0.003168,2.8019,0.008912,30.921808,30.650081,
19552.831564,0.002178,2.8025,0.006106,30.927894,30.657635,
19553.833172,-0.001542,2.8018,-0.004276,30.93144,30.658981,
19554.831396,0.007338,2.8026,0.020603,30.922642,30.64798,
19555.839043,0.053788,2.8032,0.15265,30.929117,30.657758,
19556.832722,0.00062,2.8022,0.00174,30.916258,30.661399,
19557.831836,0.04655,2.8016,0.13072,30.920706,30.645311,
19558.832103,-0.002226,2.8031,-0.00622,30.917555,30.64436,
19559.831747,-0.00273,2.8024,-0.007598,30.931807,30.640277,
19560.833616,0.000202,2.803,0.000606,30.920732,30.652672,
19561.833695,0.001716,2.8023,0.004857,30.922661,30.636264,
19562.834923,0.056176,2.8022,0.15666,30.914329,30.637098,
19563.835148,0.011089,2.8025,0.031148,30.94134,30.630742,
19564.831067,0.00409,2.8031,0.01153,30.922223,30.652696,
19565.845098,-0.002347,2.8018,-0.006551,30.923518,30.651058,
19566.831812,0.000657,2.8014,0.001866,30.918385,30.649957,
19567.831754,0.001696,2.8022,0.004767,30.928113,30.654553,
19568.872771,-0.000594,2.8019,-0.001632,30.932782,30.650421,
19569.830575,0.003779,2.8025,0.010634,30.93481,30.656484,
19570.831968,-0.002176,2.8031,-0.006107,30.909119,30.663061,
19571.834099,0.003728,2.8026,0.010484,30.914645,30.639249,
19572.832099,0.00208,2.8023,0.005857,30.912541,30.652914,
19573.830633,0.002391,2.8024,0.006725,30.919508,30.64998,
19574.832543,0.010611,2.8018,0.029779,30.919018,30.658292,
19575.835146,0.008078,2.8026,0.022709,30.917012,30.651519,
19576.832959,0.008493,2.8032,0.023839,30.911561,30.659636,
19577.834823,0.002276,2.802,0.006433,30.91623,30.65257,
19578.83234,-0.000917,2.8012,-0.002502,30.92823,30.644035,
19579.83232,0.00787,2.8031,0.022107,30.918674,30.663083,
19580.832044,-0.003532,2.8022,-0.009864,30.914444,30.659952,
